frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
156,458392.76649930887,4399991.275811123,-8.596371424579248,2.6954121103943556,2.8425269640823227,1676359960.6453257,8.875,-2.5531914234161377,-0.2861655319680845,0.35771634211322123
157,458391.9419684129,4399991.540823975,-8.616583929071036,2.7370827673734874,2.8393129208281733,1676359960.745309,8.916666984558105,-2.744680881500244,-0.2497122931597411,0.48683564637740306
158,458390.9774787232,4399991.854792843,-8.6427997984092,2.7759379913348927,2.8352847774921788,1676359960.8453305,8.949999809265137,-2.9361701011657715,-0.27222529816851804,0.3468414365882494
159,458390.1488582994,4399992.127781641,-8.658553923015557,2.818270888324692,2.831468079172378,1676359960.945309,8.975000381469727,-3.170212745666504,-0.24084568930621594,0.4534218268467911
160,458389.24807996827,4399992.428328004,-8.683058467170282,2.8645035283614697,2.8270953628114386,1676359961.045335,9.01111125946045,-3.340425491333008,-0.2536396437304041,0.3947865815431477
161,458388.4161119678,4399992.706625006,-8.699744758878024,2.9007727582630896,2.8225236648632475,1676359961.1453254,9.047222137451172,-3.744680881500244,-0.1458551027544774,0.585263935998434
162,458387.58321518113,4399992.990181483,-8.718867478760702,2.964634602827889,2.817528674284847,1676359961.245323,9.074999809265137,-3.957446813583374,-0.23215646626895434,0.6803570848469824
163,458386.7483709068,4399993.2793718735,-8.739092686144907,3.0165493006748427,2.8120519269872553,1676359961.3453326,9.122221946716309,-4.255319118499756,-0.09642442469201695,0.6148830340316516
164,458385.8418730527,4399993.598887131,-8.759395273515702,3.080753521715985,2.805597024336268,1676359961.4453096,9.155555725097656,-4.489361763000488,-0.15946263332824326,0.6829109277065211
165,458385.0035327147,4399993.899958312,-8.774340029407162,3.1467484507665007,2.799288416529416,1676359961.545471,9.197221755981445,-4.702127456665039,-0.09792558196529738,0.7295056161078154
166,458384.0924301889,4399994.2357600015,-8.787137264691577,3.2235725113026215,2.792133517108411,1676359961.6553524,9.23611068725586,-4.765957355499268,-0.0512381530436829,0.8686601549015387
167,458383.250521524,4399994.553199312,-8.797179373384399,3.2915417041562156,2.7854392623007778,1676359961.755348,9.272222518920898,-4.829787254333496,-0.12380049546115854,0.6169868850305502
168,458382.3373806367,4399994.904145806,-8.803638473151263,3.369813117677518,2.778055958805929,1676359961.8553302,9.302778244018555,-4.808510780334473,0.015257101400402373,0.9173048550181201
169,458381.4941254938,4399995.235870172,-8.809724065564073,3.443235487770549,2.7713686813937857,1676359961.9553454,9.336111068725586,-4.765957355499268,-0.15223153912028584,0.5870251191607094
170,458380.861219936,4399995.488639313,-8.814127617758409,3.486903178938583,2.7662308011405017,1676359962.0553415,9.369444847106934,-4.680850982666016,-0.07544320411972971,0.6710824439677109
171,458379.7340581645,4399995.945990472,-8.81265719777412,3.5827251571152883,2.758014458364685,1676359962.155291,9.402777671813965,-4.404255390167236,0.07601175190938297,0.7282569831499872
172,458378.819944272,4399996.325313717,-8.815271193682488,3.6521256977294874,2.751383347494193,1676359962.2553344,9.422222137451172,-4.319149017333984,-0.07707047311758636,0.6607587219924478
173,458377.97597372514,4399996.681547254,-8.815217613072827,3.7120755765522255,2.7455340272730018,1676359962.355325,9.449999809265137,-3.8936169147491455,-0.036372795579051154,0.6345214790293783
174,458377.06165708066,4399997.073978178,-8.81806517332342,3.770858052411071,2.7396982628785818,1676359962.4552982,9.475000381469727,-3.6808509826660156,-0.039966800933780744,0.45684458182188564
175,458376.2178780872,4399997.441153117,-8.806086158383497,3.822885249571623,2.7347407600034144,1676359962.5553203,9.491666793823242,-3.1489362716674805,0.21812169146140753,0.6518927373616613
176,458375.3053832031,4399997.845644154,-8.793415770937509,3.8694465838015386,2.7301186402635835,1676359962.655322,9.502778053283691,-2.659574508666992,0.10481834016863342,0.322235573179997
177,458374.4644476452,4399998.223022717,-8.771747781698354,3.9044389171556664,2.726750960518392,1676359962.7553267,9.505555152893066,-1.914893627166748,0.3330343064964513,0.47354642384502177
178,458373.55636374163,4399998.635605646,-8.742565367014176,3.929194439440475,2.7245946833199373,1676359962.8553207,9.497221946716309,-1.2978723049163818,0.22048501977256152,0.016877575600282677
179,458372.7206194546,4399999.016865578,-8.706614495422258,3.9202790489142036,2.723468392184148,1676359962.9553604,9.466666221618652,-0.7446808218955994,0.7273181712084043,-0.11127161787325845
180,458371.82109449105,4399999.428782433,-8.630412801333938,3.908310503084494,2.723333540327819,1676359963.055337,9.413888931274414,-0.3617021143436432,0.47864940818025015,-0.18231278321287014
181,458370.99617510097,4399999.811362884,-8.569510077690177,3.8842512024920928,2.7237542239776955,1676359963.155331,9.355555534362793,-0.1489361673593521,0.7834138578175485,-0.38805820989823603
182,458370.1113063975,4400000.220690738,-8.48465007509239,3.845959239376617,2.7241759719852094,1676359963.2557425,9.26111125946045,0.042553190141916275,0.8484344023330439,-0.1902035497267014
183,458369.3023155844,4400000.594901614,-8.404986984984598,3.8004540995753158,2.725069603153175,1676359963.3553457,9.16944408416748,0.1702127605676651,1.0438668446373383,-0.46444273299612215
184,458368.4348849182,4400000.995234583,-8.317429989999068,3.7533466979684342,2.7264104015795274,1676359963.455311,9.072221755981445,0.40425533056259155,0.9244233782777946,-0.33966923812271976
185,458367.64238910633,4400001.360511597,-8.235470982043022,3.7007433077592506,2.7278977377298066,1676359963.55534,8.98888874053955,0.4680851101875305,0.8308286422331161,-0.7730519000979967
186,458366.79267165356,4400001.746663366,-8.150964121311237,3.6368245195471363,2.7293488149653573,1676359963.6553423,8.891666412353516,0.6170212626457214,0.8583276587134289,-0.6401851116915219
187,458366.0164114053,4400002.097838734,-8.067522356545084,3.591322462096366,2.7308107710274268,1676359963.7553246,8.788888931274414,0.8085106611251831,0.9537870831425654,-0.44658654827959154
188,458365.1850694675,4400002.4732962875,-7.964924535594477,3.5368936964049413,2.732892201083473,1676359963.855336,8.699999809265137,0.914893627166748,0.9735485911640263,-0.6849051044826742
189,458364.42685493827,4400002.813896282,-7.8764293595042085,3.475025691750981,2.7347371592116065,1676359963.9553423,8.594444274902344,1.042553186416626,0.7979152941076924,-0.7119181195650628
190,458363.61279754783,4400003.17638932,-7.78269307492111,3.4131684356137177,2.7369614532707107,1676359964.0553517,8.483333587646484,1.3191488981246948,0.9868200954941677,-0.343433310711978
191,458362.87216432503,4400003.505310007,-7.684153918970458,3.361300013508946,2.739543243208713,1676359964.1553724,8.375,1.6382979154586792,0.9450163448120439,-0.6616779679655687
192,458362.0799329904,4400003.854600597,-7.585260793572472,3.2834836219590486,2.742569567095539,1676359964.2553453,8.283333778381348,1.936170220375061,0.9849849196141081,-0.7511021138294481
193,458361.35782955296,4400004.169865516,-7.490716094372067,3.2156906446322475,2.7457694560301293,1676359964.3553426,8.152777671813965,2.2765958309173584,1.0207007854272447,-0.664511657011487
194,458360.5856982107,4400004.504389466,-7.39012461315126,3.145856519192445,2.749774471580537,1676359964.455332,8.022222518920898,2.78723406791687,0.9523989081267035,-0.7264861198236094
195,458359.88182134996,4400004.806138687,-7.304021457295759,3.0735424473369712,2.7539374335853237,1676359964.5553243,7.913888931274414,3.1914894580841064,0.9362229770229195,-0.7187995092406891
196,458359.1288928874,4400005.125875711,-7.21578038617751,2.9988441296467054,2.759031244342597,1676359964.655351,7.827777862548828,3.5106382369995117,0.8185580633073581,-0.7098167245061896
197,458358.4985467058,4400005.390140781,-7.153127079390434,2.929782877276678,2.7637174178802972,1676359964.7553105,7.713889122009277,3.872340440750122,0.5957789182571926,-0.8052009675269949
198,458357.7039974841,4400005.718208622,-7.068269968275838,2.856794542467074,2.7701541276600405,1676359964.855334,7.625,4.085106372833252,0.7650880510803233,-0.6962413223825397
199,458357.030226096,4400005.992516106,-7.007019040898648,2.7834508670297686,2.7760429088593597,1676359964.9553475,7.519444465637207,4.297872543334961,0.62531358010929,-0.8214006082873622
200,458356.3056092923,4400006.281760393,-6.948785432008303,2.7023939173475853,2.7828489522918742,1676359965.0553575,7.4472222328186035,4.1489362716674805,0.4415758063892577,-0.8327219181938258
201,458355.6412372304,4400006.544241903,-6.896522620387458,2.644774906237998,2.7884296226121483,1676359965.1552937,7.363888740539551,3.957446813583374,0.7789657123139212,-0.3719459928776542
202,458354.92880351486,4400006.82218981,-6.839952828932952,2.583618459656728,2.794244575329766,1676359965.2553525,7.288888931274414,3.5744681358337402,0.44468414886574686,-0.716170280907436
203,458354.27599122113,4400007.0722269565,-6.791759773407156,2.5113668266852267,2.798849794056916,1676359965.3553574,7.208333492279053,3.1914894580841064,0.5348442910778229,-0.7244465289258544
204,458353.5745211563,4400007.336385965,-6.729714136256058,2.463384166930204,2.8032478056260235,1676359965.4553201,7.152777671813965,3.170212745666504,0.5590575940601229,-0.3347199891279053
205,458352.93295175553,4400007.576587093,-6.669980765385083,2.422216961516822,2.807560943964215,1676359965.5553315,7.06944465637207,3.085106372833252,0.5426919243440169,-0.6447080577148799
206,458352.24397073116,4400007.828216561,-6.607121179607346,2.354141804073363,2.8119548983333447,1676359965.655336,6.997222423553467,3.0212767124176025,0.7425781608965707,-0.5034629854495313
207,458351.6664919093,4400008.036374655,-6.550249579554046,2.3052262956659217,2.8155219166891303,1676359965.7553265,6.913888931274414,3.0212767124176025,0.5559342439794926,-0.5999406998416268
208,458350.93868509127,4400008.294732689,-6.474675768863002,2.244789609224484,2.820028661956675,1676359965.8553543,6.833333492279053,3.0,0.6348687918736278,-0.4452467453741511
209,458350.321085304,4400008.5117774,-6.421719079317659,2.209635133467857,2.823989781443312,1676359965.955282,6.775000095367432,2.9787232875823975,0.5908245518195328,-0.38509994949847126
210,458349.65755138337,4400008.742828398,-6.370577042244347,2.1662567003302367,2.828320188950496,1676359966.055343,6.702777862548828,2.9361701011657715,0.38660427265565667,-0.39257282632148693
211,458349.0457778559,4400008.954469987,-6.340235719312241,2.129010102275347,2.83205178451439,1676359966.1553214,6.638888835906982,2.659574508666992,0.2549452416648427,-0.49060101018636815
212,458348.38888117485,4400009.177724385,-6.303283751589076,2.0753074991678973,2.835589692010247,1676359966.2553446,6.588889122009277,2.4255318641662598,0.351084138743182,-0.3358939048652561
213,458347.78602882865,4400009.380363996,-6.262504462556097,2.0557793529814448,2.8387122263867264,1676359966.3553314,6.5527777671813965,2.297872304916382,0.5063883062698965,-0.05075746439897838
214,458347.13729803194,4400009.597606276,-6.223276316201724,2.020932428565137,2.8422148554379696,1676359966.455369,6.513888835906982,2.085106372833252,0.3364608389323953,-0.5123009035177846
215,458346.54194895946,4400009.794239931,-6.186320140951552,1.9885185891565855,2.8448126660255184,1676359966.5653374,6.458333492279053,1.893617033958435,0.433424399820365,-0.2044473419648064
216,458345.902081718,4400010.00233098,-6.14542574418955,1.9491002843849958,2.8474946102078764,1676359966.6653044,6.411110877990723,1.6170213222503662,0.41781213988891724,-0.21408033756925832
217,458345.3151467154,4400010.191652943,-6.110444650980401,1.9267232812449553,2.849773626213686,1676359966.7653203,6.372222423553467,1.4680850505828857,0.366562550574124,-0.35952906597514045
218,458344.6828509249,4400010.393921452,-6.075595171566408,1.9010415544824788,2.8520238667635534,1676359966.8653307,6.3222222328186035,1.2978723049163818,0.30203695881857245,-0.1721392153070163
219,458344.10229830217,4400010.578627155,-6.044387777518905,1.8807978628496196,2.8539605181715624,1676359966.965319,6.280555725097656,1.191489338874817,0.36244268875862656,-0.2928986076637907
220,458343.47420051874,4400010.775777287,-6.024174259996995,1.836584781114869,2.8551411571526,1676359967.065329,6.233333110809326,0.978723406791687,0.24702392086570002,-0.27170296459447274
221,458342.89676230197,4400010.950245767,-6.001280983688591,1.821700650953413,2.856665909456612,1676359967.165352,6.205555438995361,0.8936170339584351,0.22089413696517274,-0.19436159499394234
222,458342.2736363764,4400011.137780344,-5.978702822744212,1.8081272304311344,2.858152144855005,1676359967.2653263,6.183333396911621,0.8936170339584351,0.1947384780545597,0.004922133920021804
223,458341.7004746549,4400011.309457749,-5.959574916196677,1.7862882399218187,2.8595544913537907,1676359967.3653424,6.163888931274414,0.7234042286872864,0.16186384906858195,-0.3900520328288051
224,458341.081705435,4400011.492707434,-5.937022626685163,1.7617460681785613,2.8606516801002515,1676359967.4653568,6.133333206176758,0.5106382966041565,0.21959226441228774,-0.016512833893521067
225,458340.51290426677,4400011.661230111,-5.910309569924069,1.7642548063305448,2.8615747912666487,1676359967.5653076,6.105555534362793,0.38297873735427856,0.212483021167216,0.03816092903812132
226,458339.9008885922,4400011.847726147,-5.882884529781875,1.7561552743255213,2.8626489373262585,1676359967.665349,6.077777862548828,0.12765957415103912,0.30310674990692293,-0.1381491097429896
227,458339.1981692008,4400012.060661582,-5.85469658293842,1.7274137835696293,2.8631697880170233,1676359967.7612867,6.058333396911621,0.042553190141916275,0.2286569860137194,-0.25562745862787356
228,458338.638398239,4400012.228449201,-5.826397232806195,1.7085867527446246,2.8632522221387644,1676359967.861315,6.030555725097656,-0.08510638028383255,0.367756813130527,-0.07876984040387053
229,458338.03535530966,4400012.409666862,-5.790689882816101,1.7144760600898263,2.863776280058201,1676359967.961377,6.0,-0.021276595070958138,0.3799746668907412,0.0496196622943072
230,458337.47994640004,4400012.576159192,-5.761311180033453,1.695690944824264,2.864010253199708,1676359968.0613587,5.972222328186035,0.10638298094272614,0.2782819274706322,-0.2512056866623758
231,458336.8836011968,4400012.752812567,-5.730177569271146,1.68489194866169,2.864654563681392,1676359968.1613758,5.9277777671813965,0.21276596188545227,0.25581482077664613,-0.10333655852685669
232,458336.3355983841,4400012.914613355,-5.707240778866241,1.6719889986322638,2.8654194969931766,1676359968.2613394,5.894444465637207,0.3191489279270172,0.24389588187478775,-0.10539848887931688
233,458335.74431793776,4400013.08878904,-5.686948850770221,1.6573447499331735,2.866427827112247,1676359968.361367,5.869444370269775,0.42553192377090454,0.1474898184983395,-0.23109232892568904
234,458335.199895734,4400013.247673732,-5.673638289384514,1.643431695700172,2.8673030305701737,1676359968.4613674,5.858333110809326,0.42553192377090454,0.19139585864244218,-0.1179259971210293
