x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458524.2192479734, 4400241.92371119, 19.081981195404442, 7.208333492279053, -2.2405313482724996, 0.0, 0.0, 1676111929.5618, -0.30699840032268133, 1, 5.422972249984738, 16.598764419555664, 24.310672760009766, -0.23404255509376526
458524.43493907934, 4400241.85195371, 19.082398425040715, 7.208333492279053, -2.241752736021848, 0.0, 0.0, 1676111929.5722, -0.30687984563634974, 1, 5.495055584907529, 16.696422576904297, 24.122987747192383, -0.23404255509376526
458524.4885404311, 4400241.834175859, 19.082479660906955, 7.144444465637207, -2.23399936460814, 0.0, 0.0, 1676111929.5820, -0.3068551547818448, 1, 5.566500029563901, 16.696422576904297, 24.122987747192383, -0.23404255509376526
458524.5420130795, 4400241.816462653, 19.082550394987464, 7.144444465637207, -2.1599641137197074, 0.0, 0.0, 1676111929.5923, -0.30683435858587416, 1, 5.637944474220273, 16.679636001586914, 24.173341751098633, -0.23404255509376526
458524.6485850404, 4400241.781210417, 19.0826793333847, 7.099999904632568, -2.2316163947750445, 0.0, 0.0, 1676111929.6022, -0.30679743356016864, 1, 5.708944473266598, 16.679636001586914, 24.173341751098633, -0.23404255509376526
458524.7016700291, 4400241.763671804, 19.08273917938331, 7.099999904632568, -2.172444588937328, 0.0, 0.0, 1676111929.6116, -0.306777741739503, 1, 5.779944472312923, 16.598764419555664, 24.098573684692383, -0.23404255509376526
458524.7546454667, 4400241.746179673, 19.082785654476293, 7.058333396911621, -2.151255146278861, 0.0, 0.0, 1676111929.6221, -0.30676258619596286, 1, 5.85052780628204, 16.598764419555664, 24.098573684692383, -0.23404255509376526
458524.8074672966, 4400241.728744642, 19.08281176174007, 7.058333396911621, -2.0770034500043657, 0.0, 0.0, 1676111929.6322, -0.3067543135612105, 1, 5.921111140251156, 16.241703033447266, 24.068056106567383, -0.23404255509376526
458524.9127393111, 4400241.693984041, 19.082814177293077, 7.016666889190674, -2.050131685487985, 0.0, 0.0, 1676111929.6418, -0.3067458395292335, 1, 5.991277809143063, 16.241703033447266, 24.068056106567383, -0.23404255509376526
458524.9651921477, 4400241.676649813, 19.08279646595796, 6.980555534362793, -2.070495012765165, 0.0, 0.0, 1676111929.6528, -0.30673689904413415, 1, 6.061083364486691, 15.899900436401367, 23.897153854370117, -0.25531914830207825
458525.01751223236, 4400241.6593490755, 19.082772381106018, 6.980555534362793, -2.044273912685038, 0.0, 0.0, 1676111929.6618, -0.30672637942754344, 1, 6.130888919830318, 15.899900436401367, 23.897153854370117, -0.25531914830207825
458525.01751224324, 4400241.659349072, 19.082772381105997, 6.980555534362793, -2.044273912685038, 0.0, 0.0, 1676111929.6724, -0.30672637942754344, 1, 6.200694475173946, 15.851072311401367, 23.808650970458984, -0.25531914830207825
458525.17372231465, 4400241.607650959, 19.082682546482232, 6.980555534362793, -1.9825474697006595, 0.0, 0.0, 1676111929.6816, -0.3067297838461527, 1, 6.2705000305175735, 15.851072311401367, 23.808650970458984, -0.25531914830207825
458525.22554126417, 4400241.590487281, 19.0826487790456, 6.938889026641846, -2.0355688022584815, 0.0, 0.0, 1676111929.6924, -0.30673054358724805, 1, 6.339888920783992, 15.899900436401367, 23.52483367919922, -0.25531914830207825
458525.27723880205, 4400241.573355566, 19.08261756679771, 6.900000095367432, -2.0890020125417066, 0.0, 0.0, 1676111929.7019, -0.3067245919124604, 1, 6.408888921737667, 15.899900436401367, 23.52483367919922, -0.25531914830207825
458525.3288176396, 4400241.556256961, 19.082598025905295, 6.900000095367432, -2.017610439833011, 0.0, 0.0, 1676111929.7117, -0.3067122071758579, 1, 6.477888922691341, 16.224918365478516, 23.396657943725586, -0.25531914830207825
458525.431579554, 4400241.522190689, 19.082601909419004, 6.900000095367432, -2.0886224681525998, 0.0, 0.0, 1676111929.7223, -0.3066881423376082, 1, 6.546888923645016, 16.224918365478516, 23.396657943725586, -0.25531914830207825
458525.48277489014, 4400241.505220953, 19.08262217565632, 6.855555534362793, -2.036574319851079, 0.0, 0.0, 1676111929.7316, -0.3066784967687326, 1, 6.6154444789886435, 16.224918365478516, 23.396657943725586, -0.25531914830207825
458525.53385465, 4400241.488287176, 19.08265349379282, 6.855555534362793, -2.00113905540592, 0.0, 0.0, 1676111929.7423, -0.3066674031097847, 1, 6.684000034332271, 16.48432159423828, 23.295948028564453, -0.25531914830207825
458525.533854663, 4400241.488287171, 19.082653493792794, 6.813889026641846, -2.00113905540592, 0.0, 0.0, 1676111929.7524, -0.3066674031097847, 1, 6.75213892459869, 16.48432159423828, 23.295948028564453, -0.25531914830207825
458525.5338546739, 4400241.488287168, 19.08265349379277, 6.813889026641846, -2.00113905540592, 0.0, 0.0, 1676111929.7622, -0.3066674031097847, 1, 6.820277814865108, 16.566720962524414, 23.248645782470703, -0.25531914830207825
458525.7369934422, 4400241.420949424, 19.082906181987955, 6.769444465637207, -1.9038740923366069, 0.0, 0.0, 1676111929.7724, -0.30654040034931374, 1, 6.887972259521479, 16.679636001586914, 23.06859016418457, -0.25531914830207825
458525.78746958805, 4400241.404220722, 19.082998820391587, 6.769444465637207, -1.8708658332199923, 0.0, 0.0, 1676111929.7824, -0.30651721630401596, 1, 6.955666704177851, 16.679636001586914, 23.06859016418457, -0.25531914830207825
458525.83787144796, 4400241.387514133, 19.083091666689857, 6.736111164093018, -1.789395601123871, 0.0, 0.0, 1676111929.7923, -0.306496231212777, 1, 7.023027815818781, 16.679636001586914, 23.06859016418457, -0.25531914830207825
458525.93832475535, 4400241.354206143, 19.08325568709833, 6.736111164093018, -1.6537723811709641, 0.0, 0.0, 1676111929.8018, -0.30642245067469753, 1, 7.090388927459712, 16.809337615966797, 22.999923706054688, -0.25531914830207825
458525.9883932297, 4400241.33760069, 19.083329170394205, 6.691666603088379, -1.6431352858201926, 0.0, 0.0, 1676111929.8123, -0.30638070911807347, 1, 7.157305593490595, 16.809337615966797, 22.999923706054688, -0.25531914830207825
458526.0383683296, 4400241.321026339, 19.083403086148447, 6.691666603088379, -1.6310902149236286, 0.0, 0.0, 1676111929.8216, -0.3063340045728027, 1, 7.224222259521479, 16.82612419128418, 22.777141571044922, -0.25531914830207825
458526.08825857023, 4400241.304484427, 19.083476631412243, 6.641666889190674, -1.6455724853716416, 0.0, 0.0, 1676111929.8316, -0.3062889076167963, 1, 7.290638928413386, 16.82612419128418, 22.777141571044922, -0.25531914830207825
458526.1877210137, 4400241.271513691, 19.08361462483505, 6.641666889190674, -1.5573306586571738, 0.0, 0.0, 1676111929.8422, -0.3062171757248091, 1, 7.357055597305292, 16.614023208618164, 22.439918518066406, -0.25531914830207825
458526.2372983191, 4400241.255079942, 19.083678514781226, 6.605555534362793, -1.4508217518089892, 0.0, 0.0, 1676111929.8527, -0.3061744229628527, 1, 7.42311115264892, 16.3210506439209, 22.082857131958008, -0.27659574151039124
458526.2868301588, 4400241.238663492, 19.08373867140485, 6.605555534362793, -1.477828901877525, 0.0, 0.0, 1676111929.8625, -0.3061331135371326, 1, 7.489166707992547, 16.3210506439209, 22.082857131958008, -0.27659574151039124
458526.2868301718, 4400241.238663488, 19.083738671404817, 6.605555534362793, -1.477828901877525, 0.0, 0.0, 1676111929.8717, -0.3061331135371326, 1, 7.555222263336175, 16.3210506439209, 22.082857131958008, -0.27659574151039124
458526.4348369693, 4400241.189641261, 19.083897286118336, 6.5722222328186035, -1.4265532659944578, 0.0, 0.0, 1676111929.8824, -0.3060750179618221, 1, 7.620944485664361, 16.093690872192383, 21.75936508178711, -0.27659574151039124
458526.4839983298, 4400241.173368912, 19.08394113980004, 6.538888931274414, -1.3547432459536375, 0.0, 0.0, 1676111929.8925, -0.30606345780429, 1, 7.686333374977105, 16.093690872192383, 21.75936508178711, -0.27659574151039124
458526.53308858286, 4400241.157123971, 19.083976113840535, 6.538888931274414, -1.2637870136273666, 0.0, 0.0, 1676111929.9025, -0.30604970684379396, 1, 7.751722264289849, 15.965514183044434, 21.35194969177246, -0.27659574151039124
458526.58210248756, 4400241.140908368, 19.083995103865934, 6.511111259460449, -1.237955275008411, 0.0, 0.0, 1676111929.9122, -0.3060303763454497, 1, 7.816833376884453, 15.965514183044434, 21.35194969177246, -0.27659574151039124
458526.67990860785, 4400241.108570968, 19.083972151049192, 6.511111259460449, -1.1689478673080482, 0.0, 0.0, 1676111929.9224, -0.3059947946956143, 1, 7.881944489479058, 15.965514183044434, 21.35194969177246, -0.27659574151039124
458526.72871357587, 4400241.092447199, 19.083934168730206, 6.511111259460449, -1.1774178519468417, 0.0, 0.0, 1676111929.9319, -0.3059824927378534, 1, 7.947055602073663, 15.948729515075684, 14.758525848388672, -0.27659574151039124
458526.77743902337, 4400241.076357924, 19.08388679403045, 6.483333110809326, -1.1367209293768101, 0.0, 0.0, 1676111929.9420, -0.3059757742747351, 1, 8.011888933181757, 15.948729515075684, 14.758525848388672, -0.27659574151039124
458526.82612423075, 4400241.060289257, 19.083836287764594, 6.483333110809326, -1.0713048023581717, 0.0, 0.0, 1676111929.9525, -0.30597155261760367, 1, 8.07672226428985, 16.078432083129883, 19.47966766357422, -0.27659574151039124
458526.9232965803, 4400241.028232551, 19.08371206772461, 6.455555438995361, -0.9283984821188667, 0.0, 0.0, 1676111929.9624, -0.30596739702082854, 1, 8.141277818679804, 16.192874908447266, 18.538185119628906, -0.25531914830207825
458526.9717903065, 4400241.012242646, 19.083629270157218, 6.455555438995361, -0.8579092284101657, 0.0, 0.0, 1676111929.9718, -0.30597210603424285, 1, 8.205833373069757, 16.192874908447266, 18.538185119628906, -0.25531914830207825
458527.02024250204, 4400240.996276572, 19.083525498371753, 6.43055534362793, -0.7941822167274838, 0.0, 0.0, 1676111929.9817, -0.30598223562026616, 1, 8.270138926506036, 16.192874908447266, 18.538185119628906, -0.25531914830207825
458527.0686598655, 4400240.980333868, 19.08339998768379, 6.43055534362793, -0.7012474760610043, 0.0, 0.0, 1676111929.9926, -0.3059949180273529, 1, 8.334444479942315, 16.42023277282715, 16.91004753112793, -0.25531914830207825
458527.1653717837, 4400240.9485135265, 19.083095788215466, 6.402777671813965, -0.706753230234887, 0.0, 0.0, 1676111930.0023, -0.3060181130134696, 1, 8.398472256660455, 16.42023277282715, 16.91004753112793, -0.27659574151039124
458527.2619449144, 4400240.916755686, 19.08273787288566, 6.402777671813965, -0.5718159879381985, 0.0, 0.0, 1676111930.0124, -0.30603228361000223, 1, 8.462500033378594, 16.581979751586914, 15.957884788513184, -0.27659574151039124
458527.3117573713, 4400240.901566946, 19.070871849191533, 6.391666889190674, -0.495575811464436, 0.0, 0.0, 1676111930.0309, -0.3056288440582522, 1, 8.5264167022705, 16.711681365966797, 14.895856857299805, -0.27659574151039124
458527.3119624011, 4400240.901581791, 19.06994889350961, 6.391666889190674, -0.495575811464436, 0.0, 0.0, 1676111930.0325, -0.3056288440582522, 1, 8.590333371162407, 16.711681365966797, 14.895856857299805, -0.27659574151039124
458527.40867135767, 4400240.869935533, 19.068464841406033, 6.372222423553467, -0.3668115846844345, 0.0, 0.0, 1676111930.0428, -0.305640494852363, 1, 8.654055595397942, 16.711681365966797, 14.895856857299805, -0.27659574151039124
458527.45709968475, 4400240.854123448, 19.06725228681282, 6.363888740539551, -0.32457765713539305, 0.0, 0.0, 1676111930.0532, -0.30564834289547704, 1, 8.717694482803338, 16.630807876586914, 14.27634048461914, -0.2978723347187042
458527.5054947716, 4400240.838313079, 19.066034672114867, 6.363888740539551, -0.3047288796307584, 0.0, 0.0, 1676111930.0625, -0.3056510788784732, 1, 8.781333370208735, 16.630807876586914, 14.27634048461914, -0.2978723347187042
458527.5539120706, 4400240.822484782, 19.064810249922814, 6.363888740539551, -0.2816782044920398, 0.0, 0.0, 1676111930.0725, -0.3056478711263573, 1, 8.844972257614131, 16.38666343688965, 14.296177864074707, -0.2978723347187042
458527.650422837, 4400240.790816695, 19.063235714984444, 6.344444274902344, -0.18593447170875355, 0.0, 0.0, 1676111930.0825, -0.3056236578586571, 1, 8.908416700363155, 16.224918365478516, 14.25497817993164, -0.3404255211353302
458527.69874595944, 4400240.774984744, 19.061958674036052, 6.336111068725586, -0.14387666399189417, 0.0, 0.0, 1676111930.0926, -0.30560840731233885, 1, 8.97177781105041, 16.224918365478516, 14.25497817993164, -0.38297873735427856
458527.7470980981, 4400240.75913581, 19.060669200314763, 6.336111068725586, -0.20092589895365148, 0.0, 0.0, 1676111930.1034, -0.3055860788351348, 1, 9.035138921737666, 16.224918365478516, 14.198519706726074, -0.38297873735427856
458527.79539804684, 4400240.743298251, 19.05937438532585, 6.336111068725586, -0.2837064593736862, 0.0, 0.0, 1676111930.1105, -0.30555711989990897, 1, 9.098500032424921, 16.224918365478516, 14.198519706726074, -0.38297873735427856
458527.9398106389, 4400240.695807526, 19.057388628203103, 6.3222222328186035, -0.3784837049449316, 0.0, 0.0, 1676111930.1233, -0.30546156091774135, 1, 9.161722254753107, 15.931944847106934, 14.203097343444824, -0.42553192377090454
458527.94001566863, 4400240.695822373, 19.056465672521185, 6.3222222328186035, -0.3784837049449316, 0.0, 0.0, 1676111930.1335, -0.30546156091774135, 1, 9.224944477081293, 15.931944847106934, 14.203097343444824, -0.42553192377090454
458527.9402206984, 4400240.695837218, 19.05554271683927, 6.3222222328186035, -0.3784837049449316, 0.0, 0.0, 1676111930.1412, -0.30546156091774135, 1, 9.288166699409478, 15.931944847106934, 14.203097343444824, -0.42553192377090454
458528.03645493404, 4400240.66425517, 19.053977913882527, 6.308333396911621, -0.3958571169554893, 0.0, 0.0, 1676111930.1506, -0.3054311704142263, 1, 9.351250033378594, 16.144044876098633, 14.22751235961914, -0.44680851697921753
458528.13258642214, 4400240.63273325, 19.052478872737822, 6.308333396911621, -0.5186500746667522, 0.0, 0.0, 1676111930.1626, -0.30539681044888667, 1, 9.41433336734771, 16.144044876098633, 14.22751235961914, -0.44680851697921753
458528.22860530036, 4400240.601272544, 19.051067371404425, 6.294444561004639, -0.45972524253299096, 0.0, 0.0, 1676111930.1734, -0.305370486657214, 1, 9.477277812957757, 16.273746490478516, 14.200045585632324, -0.44680851697921753
458528.22881032794, 4400240.60128739, 19.05014441572251, 6.294444561004639, -0.45972524253299096, 0.0, 0.0, 1676111930.1825, -0.305370486657214, 1, 9.540222258567804, 16.273746490478516, 14.200045585632324, -0.44680851697921753
458528.27688019635, 4400240.585589659, 19.049016283633172, 6.275000095367432, -0.44035983684264, 0.0, 0.0, 1676111930.1934, -0.3053617895190497, 1, 9.602972259521477, 16.127260208129883, 14.25650405883789, -0.44680851697921753
458528.32495421456, 4400240.569901449, 19.04791601834609, 6.263888835906982, -0.4676745144062177, 0.0, 0.0, 1676111930.2035, -0.3053591832244451, 1, 9.665611147880547, 16.127260208129883, 14.25650405883789, -0.44680851697921753
458528.4207274057, 4400240.538575208, 19.04672249402911, 6.263888835906982, -0.601181952052958, 0.0, 0.0, 1676111930.2108, -0.3053782176549724, 1, 9.728250036239617, 16.127260208129883, 14.25650405883789, -0.44680851697921753
458528.4686588713, 4400240.522934946, 19.045706275103427, 6.25, -0.665891175456682, 0.0, 0.0, 1676111930.2234, -0.30538656509194073, 1, 9.790750036239617, 16.01434326171875, 14.129854202270508, -0.44680851697921753
458528.51657350385, 4400240.507295448, 19.04471978194677, 6.25, -0.6388105241336152, 0.0, 0.0, 1676111930.2308, -0.3053896155207223, 1, 9.853250036239617, 16.01434326171875, 14.129854202270508, -0.44680851697921753
458528.61205851706, 4400240.476028093, 19.043753255032403, 6.25, -0.5238671779967007, 0.0, 0.0, 1676111930.2427, -0.3054030585606764, 1, 9.915750036239617, 16.02960205078125, 14.25040054321289, -0.44680851697921753
458528.6598589437, 4400240.460407021, 19.042846248561442, 6.238888740539551, -0.47156670926691646, 0.0, 0.0, 1676111930.2533, -0.3054082991113969, 1, 9.978138923645012, 16.290531158447266, 14.25040054321289, -0.44680851697921753
458528.7076290585, 4400240.444792653, 19.041962331044616, 6.230555534362793, -0.4483485941910267, 0.0, 0.0, 1676111930.2633, -0.3054154952251622, 1, 10.04044447898864, 16.290531158447266, 14.25040054321289, -0.44680851697921753
458528.8028898196, 4400240.413567423, 19.041192959319368, 6.230555534362793, -0.3858751270041853, 0.0, 0.0, 1676111930.2725, -0.30543376739198447, 1, 10.102750034332267, 16.290531158447266, 14.25040054321289, -0.44680851697921753
458528.85058844177, 4400240.39797324, 19.040386169077323, 6.224999904632568, -0.37767796698497325, 0.0, 0.0, 1676111930.2834, -0.3054440160207621, 1, 10.165000033378593, 16.4370174407959, 14.171053886413574, -0.44680851697921753
458528.89827051765, 4400240.382389319, 19.039602019435616, 6.224999904632568, -0.35193632655238954, 0.0, 0.0, 1676111930.2911, -0.3054551380856543, 1, 10.22725003242492, 16.4370174407959, 14.171053886413574, -0.44680851697921753
458528.94593368587, 4400240.36681919, 19.03883415360751, 6.224999904632568, -0.38846521608554746, 0.0, 0.0, 1676111930.3026, -0.30546414175281233, 1, 10.289500031471245, 16.728466033935547, 14.149690628051758, -0.44680851697921753
458529.04096431733, 4400240.335727104, 19.03826082170617, 6.2166666984558105, -0.4800129042280822, 0.0, 0.0, 1676111930.3125, -0.3054820791090842, 1, 10.351666698455803, 16.728466033935547, 14.149690628051758, -0.44680851697921753
458529.08855756785, 4400240.320214083, 19.037533644118252, 6.2166666984558105, -0.457776425129699, 0.0, 0.0, 1676111930.3227, -0.30549352797940355, 1, 10.413833365440361, 16.90699577331543, 14.157320976257324, -0.44680851697921753
458529.1834573432, 4400240.289223372, 19.037042558606085, 6.2166666984558105, -0.3708623689721676, 0.0, 0.0, 1676111930.3326, -0.3055161742138566, 1, 10.476000032424919, 16.90699577331543, 14.157320976257324, -0.44680851697921753
458529.2309628888, 4400240.273758684, 19.03635505535354, 6.208333492279053, -0.3876867278494025, 0.0, 0.0, 1676111930.3426, -0.30553011635789007, 1, 10.53808336734771, 17.087053298950195, 14.22293472290039, -0.44680851697921753
458529.23116791854, 4400240.2737735305, 19.035432099671635, 6.1972222328186035, -0.3876867278494025, 0.0, 0.0, 1676111930.3528, -0.30553011635789007, 1, 10.600055589675897, 17.184709548950195, 14.22598648071289, -0.42553192377090454
458529.2313729483, 4400240.273788378, 19.03450914398973, 6.1972222328186035, -0.3876867278494025, 0.0, 0.0, 1676111930.3629, -0.30553011635789007, 1, 10.662027812004084, 17.184709548950195, 14.22598648071289, -0.42553192377090454
458529.2315779781, 4400240.273803224, 19.033586188307826, 6.186110973358154, -0.3876867278494025, 0.0, 0.0, 1676111930.3733, -0.30553011635789007, 1, 10.723888921737665, 17.184709548950195, 14.22598648071289, -0.42553192377090454
458529.4207164831, 4400240.2118202485, 19.033760711787625, 6.186110973358154, -0.4031121140022067, 0.0, 0.0, 1676111930.3828, -0.3055851283336737, 1, 10.785750031471245, 17.007705688476562, 14.178683280944824, -0.42553192377090454
458529.5152395814, 4400240.180760613, 19.033449137394634, 6.186110973358154, -0.36485003225713464, 0.0, 0.0, 1676111930.3926, -0.3055773490497833, 1, 10.847611141204826, 17.007705688476562, 14.178683280944824, -0.42553192377090454
458529.56255707954, 4400240.165224155, 19.032831397625042, 6.1777777671813965, -0.3810785212427005, 0.0, 0.0, 1676111930.4035, -0.3055711912373891, 1, 10.90938891887664, 16.89326286315918, 14.206149101257324, -0.42553192377090454
458529.609834561, 4400240.149678646, 19.03221557757554, 6.1777777671813965, -0.39938303707525635, 0.0, 0.0, 1676111930.4105, -0.30556047854830304, 1, 10.971166696548455, 16.89326286315918, 14.206149101257324, -0.42553192377090454
458529.70411245304, 4400240.118537469, 19.031909837218567, 6.161110877990723, -0.42440905103487336, 0.0, 0.0, 1676111930.4227, -0.30551401493292385, 1, 11.032777805328362, 17.203022003173828, 14.200045585632324, -0.42553192377090454
458529.7512832856, 4400240.102973562, 19.03129363789708, 6.155555725097656, -0.4840650007244955, 0.0, 0.0, 1676111930.4328, -0.30549147885270944, 1, 11.094333362579338, 17.203022003173828, 14.200045585632324, -0.42553192377090454
458529.7984400969, 4400240.08740674, 19.030673327205186, 6.155555725097656, -0.4584097455614031, 0.0, 0.0, 1676111930.4428, -0.30546950638874426, 1, 11.155888919830314, 17.822538375854492, 14.196993827819824, -0.42553192377090454
458529.7986451267, 4400240.087421586, 19.029750371523285, 6.138888835906982, -0.4584097455614031, 0.0, 0.0, 1676111930.4572, -0.30546950638874426, 1, 11.217277808189383, 17.822538375854492, 14.196993827819824, -0.40425533056259155
458529.892701405, 4400240.056308143, 19.02939501946997, 6.138888835906982, -0.3585906748198324, 0.0, 0.0, 1676111930.4629, -0.3054185381755943, 1, 11.278666696548452, 18.767070770263672, 14.22751235961914, -0.40425533056259155
458529.9866557853, 4400240.025295477, 19.028988821844678, 6.138888835906982, -0.34079238714555665, 0.0, 0.0, 1676111930.4726, -0.30537246413301844, 1, 11.340055584907521, 18.767070770263672, 14.22751235961914, -0.40425533056259155
458530.08058417484, 4400239.994383515, 19.028563339057172, 6.133333206176758, -0.37995360281424806, 0.0, 0.0, 1676111930.4826, -0.3053296845461251, 1, 11.401388916969289, 18.767070770263672, 14.22751235961914, -0.38297873735427856
458530.08078920457, 4400239.994398361, 19.02764038337527, 6.133333206176758, -0.37995360281424806, 0.0, 0.0, 1676111930.4927, -0.3053296845461251, 1, 11.462722249031057, 19.6795597076416, 14.200045585632324, -0.38297873735427856
458530.17463273054, 4400239.963615584, 19.027211615493982, 6.122222423553467, -0.42127603773867256, 0.0, 0.0, 1676111930.5033, -0.3052932903269432, 1, 11.52394447326659, 21.35652732849121, 14.180209159851074, -0.38297873735427856
458530.2216323846, 4400239.948280184, 19.026536444383783, 6.111111164093018, -0.42203347527832746, 0.0, 0.0, 1676111930.5134, -0.3052810888481843, 1, 11.58505558490752, 21.35652732849121, 14.180209159851074, -0.38297873735427856
458530.3151407345, 4400239.917677016, 19.02706922555841, 6.111111164093018, -0.4855640299990328, 0.0, 0.0, 1676111930.5228, -0.30530105918934236, 1, 11.64616669654845, 23.06706428527832, 14.175631523132324, -0.38297873735427856
458530.36187044886, 4400239.902415886, 19.027361439677417, 6.111111164093018, -0.4633880075182702, 0.0, 0.0, 1676111930.5326, -0.30532085373769036, 1, 11.70727780818938, 23.06706428527832, 14.175631523132324, -0.38297873735427856
458530.36187045975, 4400239.902415882, 19.027361439677403, 6.105555534362793, -0.4633880075182702, 0.0, 0.0, 1676111930.5431, -0.30532085373769036, 1, 11.768333363533008, 25.477989196777344, 14.155794143676758, -0.38297873735427856
458530.5019617346, 4400239.856732247, 19.028257367128308, 6.105555534362793, -0.3296466057049303, 0.0, 0.0, 1676111930.5526, -0.30542047734732014, 1, 11.829388918876637, 25.477989196777344, 14.155794143676758, -0.38297873735427856
458530.5019617455, 4400239.856732244, 19.028257367128298, 6.094444274902344, -0.3296466057049303, 0.0, 0.0, 1676111930.5627, -0.30542047734732014, 1, 11.890333361625661, 25.477989196777344, 14.155794143676758, -0.38297873735427856
458530.5952394411, 4400239.826330878, 19.028856971419785, 6.094444274902344, -0.3932352724484677, 0.0, 0.0, 1676111930.5730, -0.30547197916137403, 1, 11.951277804374685, 26.781108856201172, 14.207674980163574, -0.38297873735427856
458530.64183504, 4400239.811134747, 19.029158817005076, 6.094444274902344, -0.4057675295080927, 0.0, 0.0, 1676111930.5834, -0.3054893786526671, 1, 12.01222224712371, 27.48149871826172, 14.106966018676758, -0.38297873735427856
458530.688408739, 4400239.795936402, 19.029450848973894, 6.094444274902344, -0.36125162863634847, 0.0, 0.0, 1676111930.5935, -0.30550398326007056, 1, 12.073166689872734, 27.48149871826172, 14.106966018676758, -0.38297873735427856
458530.7349684904, 4400239.780733851, 19.029726689452595, 6.094444274902344, -0.24136687693883685, 0.0, 0.0, 1676111930.6012, -0.3055199940400186, 1, 12.134111132621758, 27.48149871826172, 14.106966018676758, -0.38297873735427856
458530.82801907253, 4400239.750323467, 19.030264219453105, 6.080555438995361, -0.32255202560718044, 0.0, 0.0, 1676111930.6134, -0.30556754979082346, 1, 12.19491668701171, 27.757686614990234, 14.23514175415039, -0.38297873735427856
458530.8745186139, 4400239.7351119965, 19.03053750336561, 6.06944465637207, -0.3580469287738905, 0.0, 0.0, 1676111930.6234, -0.30559077019688186, 1, 12.255611133575432, 27.757686614990234, 14.23514175415039, -0.38297873735427856
458530.96740887023, 4400239.704690444, 19.031092500979778, 6.06944465637207, -0.24640468316305789, 0.0, 0.0, 1676111930.6333, -0.305617350574642, 1, 12.316305580139153, 28.149843215942383, 14.158846855163574, -0.38297873735427856
458531.0138394221, 4400239.689468211, 19.031370275998025, 6.066666603088379, -0.19536048680399276, 0.0, 0.0, 1676111930.6430, -0.30562420020685277, 1, 12.376972246170036, 28.149843215942383, 14.158846855163574, -0.3617021143436432
458531.01383943297, 4400239.689468207, 19.031370275998007, 6.066666603088379, -0.19536048680399276, 0.0, 0.0, 1676111930.6527, -0.30562420020685277, 1, 12.437638912200919, 28.149843215942383, 14.158846855163574, -0.3617021143436432
458531.1066837606, 4400239.659006739, 19.031930195834324, 6.066666603088379, -0.23653531689582355, 0.0, 0.0, 1676111930.6627, -0.3056344225623544, 1, 12.498305578231802, 28.654916763305664, 14.213778495788574, -0.3617021143436432
458531.15306190966, 4400239.643777807, 19.03221601163595, 6.063889026641846, -0.3536437990883061, 0.0, 0.0, 1676111930.6735, -0.30563355768056333, 1, 12.55894446849822, 29.159990310668945, 14.157320976257324, -0.3191489279270172
458531.1994223334, 4400239.628543859, 19.03250914474884, 6.063889026641846, -0.3529802707999264, 0.0, 0.0, 1676111930.6811, -0.3056232519486244, 1, 12.619583358764638, 29.159990310668945, 14.157320976257324, -0.3191489279270172
458531.2920608618, 4400239.598080192, 19.033128884311235, 6.058333396911621, -0.24160826588606132, 0.0, 0.0, 1676111930.7016, -0.3055961554035518, 1, 12.680166692733755, 29.69710922241211, 14.180209159851074, -0.27659574151039124
458531.338374587, 4400239.5828434955, 19.033461773302808, 6.0527777671813965, -0.22575102039318995, 0.0, 0.0, 1676111930.7110, -0.30558407071931537, 1, 12.740694470405568, 29.69710922241211, 14.180209159851074, -0.23404255509376526
458531.47716397734, 4400239.53717824, 19.034569785387067, 6.050000190734863, -0.2613164427433303, 0.0, 0.0, 1676111930.7233, -0.3055820201768489, 1, 12.801194472312917, 30.087739944458008, 13.998626708984375, -0.21276596188545227
458531.4771639882, 4400239.537178236, 19.034569785387045, 6.050000190734863, -0.2613164427433303, 0.0, 0.0, 1676111930.7328, -0.3055820201768489, 1, 12.861694474220265, 30.25101089477539, 14.183260917663574, -0.21276596188545227
458531.5696431442, 4400239.506746125, 19.035349804485115, 6.041666507720947, -0.24457020873540813, 0.0, 0.0, 1676111930.7428, -0.30555798984676485, 1, 12.922111139297474, 30.25101089477539, 14.183260917663574, -0.21276596188545227
458531.6620548899, 4400239.476329245, 19.036083359260022, 6.041666507720947, -0.1565529975631794, 0.0, 0.0, 1676111930.7601, -0.30549135483586287, 1, 12.982527804374683, 30.25101089477539, 14.203097343444824, -0.21276596188545227
458531.6620549008, 4400239.476329242, 19.03608335926, 6.041666507720947, -0.1565529975631794, 0.0, 0.0, 1676111930.7620, -0.30549135483586287, 1, 13.042944469451893, 30.25101089477539, 14.203097343444824, -0.21276596188545227
458531.708245049, 4400239.461122947, 19.036422352549398, 6.036110877990723, -0.19743995987379415, 0.0, 0.0, 1676111930.7725, -0.3054511924617458, 1, 13.1033055782318, 30.463111877441406, 14.203097343444824, -0.21276596188545227
458531.80058408115, 4400239.430716461, 19.037046135060905, 6.036110877990723, -0.2566185275952143, 0.0, 0.0, 1676111930.7824, -0.30535978625546356, 1, 13.163666687011709, 30.463111877441406, 14.203097343444824, -0.21276596188545227
